[240.87553331239428, 0.0][102.93450709173379, 25.99999999999997]
[671.8541059367528, 0.0][304.6792583494029, 66.39999999999986]
[438.2052918295002, 0.0][211.61690668364315, 41.599999999999916]
[0.0, 192.86007409006666][19.999999999999993, 89.64860975391828]
[1657.1090410917084, 0.0][712.1144697264702, 160.4000000000012]
[1741.283792258935, 0.0][800.3104854005516, 160.4000000000012]
[1722.7581104584785, 0.0][803.5507366975901, 160.4000000000012]
[0.0, 500.08505204417116][47.99999999999989, 238.01507696021557]
[1144.9935381702576, 0.0][510.012809896554, 117.20000000000059]
[345.63104769824463, 0.0][165.95539799359435, 33.599999999999945]
[429.18004275347596, 0.0][172.16843101348513, 46.7999999999999]
[640.1146067756006, 0.0][296.2994203864366, 63.59999999999984]
[295.2397261173528, 0.0][136.56876996363317, 27.999999999999964]
[0.0, 119.28419040063385][12.800000000000006, 52.04788896915716]
[1727.2810792255043, 0.0][848.3673421461854, 160.4000000000012]
[0.0, 1735.937319639227][160.4000000000012, 848.3430390979363]
[0.0, 1155.620374641524][117.60000000000059, 520.0770751521061]
[425.7061372818283, 0.0][204.56913718114373, 40.79999999999992]
[774.4577681176015, 0.0][337.0973844783269, 76.80000000000001]
[1725.4264556666092, 0.0][797.7659179277751, 160.4000000000012]
[243.06462585456364, 0.0][106.99050360550412, 23.99999999999998]
[630.5970274561869, 0.0][286.41822821588056, 67.59999999999988]
[537.3006383785181, 528.6555621445821][250.37251752526475, 240.4657693395715]
[1394.1105560481203, 0.0][659.631277339953, 131.20000000000078]
[642.4792197933289, 0.0][296.67508131468094, 62.39999999999984]
[1735.469523124132, 0.0][828.8755195552741, 160.4000000000012]
[525.6294915562222, 0.0][236.79694222194246, 51.19999999999988]
[192.04218081081729, 0.0][77.8811502714653, 25.199999999999974]
[0.0, 176.26204344704263][18.0, 78.7689018559799]
[0.0, 531.346268506804][52.799999999999876, 227.31711148095974]
[0.0, 217.05652768699406][24.799999999999976, 85.7606443781906]
[288.69217047526166, 0.0][127.02044333893097, 29.999999999999957]
[444.62200249875633, 0.0][190.17959810889084, 44.799999999999905]
[0.0, 431.18575679480506][41.999999999999915, 199.01992568382127]
[0.0, 267.90664356735857][25.99999999999997, 124.48239845995757]
[0.0, 252.34428734521038][25.199999999999974, 114.6134236575118]
[143.37297249618902, 0.0][57.952237289727016, 16.000000000000007]
[0.0, 584.4282645650469][55.599999999999866, 275.1152950682908]
[780.5882515980045, 0.0][367.56115391605823, 72.79999999999995]
[382.85573669036876, 0.0][179.13664141364484, 36.399999999999935]
[0.0, 311.46098777446406][33.199999999999946, 137.1646484531094]
[1216.5865343408134, 0.0][568.6314601016664, 114.80000000000055]
[0.0, 452.4651850342182][43.19999999999991, 199.16494711036196]
[0.0, 965.7563228754159][90.0000000000002, 464.7501390862283]
[0.0, 341.28032265629963][34.39999999999994, 155.11947373495417]
[1339.5793126606475, 0.0][636.7961221553608, 126.00000000000071]
[717.2361417217284, 0.0][333.7696531487556, 66.39999999999986]
[199.8392806755845, 0.0][85.00516308000945, 20.39999999999999]
[816.0471041301948, 0.0][378.95612419018863, 79.60000000000005]
[0.0, 59.431712685863324][7.200000000000002, 23.962446749729583]
[1774.09628719336, 0.0][885.3752995280557, 160.4000000000012]
[0.0, 518.3939899157101][50.79999999999988, 232.0730669460166]
[1755.7335765150426, 0.0][818.1976995672385, 160.4000000000012]
[0.0, 846.027833832002][81.60000000000008, 399.2708532901086]
[0.0, 1694.3932323541328][160.4000000000012, 809.741587264045]
[0.0, 700.8382731657563][69.59999999999991, 318.88568066562425]
[1720.991343047973, 0.0][819.3606026521296, 160.4000000000012]
[374.7372088046931, 0.0][177.23604144175326, 35.59999999999994]
[493.5409032456366, 0.0][223.3041280015996, 49.59999999999989]
[441.2705527630576, 0.0][202.80548963900455, 43.59999999999991]
[889.4817734316598, 0.0][433.9142615280359, 80.80000000000007]
[0.0, 242.13198272745058][27.199999999999967, 101.98590983470079]
[0.0, 994.862807293986][96.40000000000029, 466.9449312705458]
[1618.5266376415095, 0.0][831.2029132575046, 142.80000000000095]
[1663.67568557177, 0.0][749.2875091887126, 160.4000000000012]
[0.0, 133.50771887599927][14.800000000000008, 54.98940354893924]
[0.0, 507.48914976211216][49.999999999999886, 234.7734980618877]
[0.0, 227.77550009148274][24.399999999999977, 95.22148699142072]
[870.3582133497623, 0.0][395.08839924695303, 87.60000000000016]
[0.0, 586.464962567283][55.999999999999865, 282.8880700689423]
[689.2217098672655, 0.0][315.82239728881467, 66.39999999999986]
[0.0, 529.6765594204894][53.59999999999987, 235.10076044039903]
[645.7670691519836, 0.0][305.5508429832082, 61.599999999999845]
[1067.4524254793687, 0.0][496.9816522481377, 104.0000000000004]
[0.0, 1551.2568374729165][154.80000000000112, 689.0341142173465]
[479.5831375162875, 0.0][221.27166299572198, 46.7999999999999]
[1749.0926685020313, 0.0][836.7004764759391, 160.4000000000012]
[932.2164069229506, 0.0][427.39499678869635, 92.00000000000023]
[0.0, 498.3268152759359][48.39999999999989, 229.55828589317974]
[1681.5297252020785, 0.0][742.8815378325527, 160.4000000000012]
[197.34013507891893, 0.0][95.01445147948112, 19.599999999999994]
[334.29802767837333, 0.0][152.99553380031097, 32.39999999999995]
[498.6431028005986, 0.0][227.58569730674205, 52.799999999999876]
[0.0, 1746.0033000924896][160.4000000000012, 817.0395563837016]
[847.3301257388638, 0.0][376.49328478568685, 83.2000000000001]
[509.1531790107812, 0.0][216.89550861543816, 53.199999999999875]
[0.0, 1689.8517556623501][160.4000000000012, 791.6043935856069]
[0.0, 294.36225987662414][30.399999999999956, 128.64003857602572]
[1455.9858686290122, 0.0][670.5687709798601, 136.40000000000086]
[0.0, 1706.2656664015572][160.4000000000012, 799.4675707800046]
[211.65594819614603, 0.0][86.8092690748144, 26.39999999999997]
[0.0, 1703.0642571508388][160.4000000000012, 818.8696897384344]
[0.0, 365.04494495460295][35.59999999999994, 165.21739758551996]
[0.0, 508.7281267143627][51.19999999999988, 229.35928131380086]
[0.0, 296.8186564575396][32.39999999999995, 131.6985209605575]
[261.6264830936726, 0.0][111.48472289197986, 27.199999999999967]
[110.07915012345082, 0.0][42.9677281143387, 16.800000000000004]
[997.8780822393429, 0.0][435.81275672980513, 107.20000000000044]
[0.0, 742.6855188676053][73.59999999999997, 329.99057247552287]
[409.13655881716534, 0.0][181.04947937975868, 43.19999999999991]
[0.0, 536.3243715751761][51.99999999999988, 251.63095962990087]
[601.9770017193055, 0.0][271.9592792115919, 58.799999999999855]
[396.97161992478743, 0.0][172.721239336412, 41.19999999999992]
[0.0, 1649.933380940607][160.4000000000012, 755.0071394928425]
[560.2070506506162, 0.0][243.51620507860295, 57.59999999999986]
[0.0, 1166.0081480719878][110.00000000000048, 558.4792592605735]
[773.0706301971038, 0.0][346.1436347281592, 76.80000000000001]
[812.4472853160089, 0.0][368.56995750392434, 83.2000000000001]
[0.0, 1701.684770687441][160.4000000000012, 799.4675499510497]
[1712.4108359074182, 0.0][797.3985107110119, 160.4000000000012]
[840.2169568438082, 0.0][390.0107430161096, 82.40000000000009]
[213.135432334998, 0.0][108.36041480472583, 19.999999999999993]
[0.0, 1742.6195487752398][160.4000000000012, 836.5993703240041]
[627.43427056692, 0.0][285.2368257800188, 65.19999999999985]
[574.5747950331805, 542.528431547859][273.9358944698254, 236.30635533084202]
[323.35111470189923, 0.0][140.66323162539268, 34.39999999999994]
[553.3150934763486, 0.0][258.09299733855903, 59.59999999999985]
[793.6886875758735, 0.0][325.80519245621844, 83.60000000000011]
[396.1775597912384, 0.0][172.20536874966504, 42.39999999999991]
[0.0, 939.2831200734747][97.6000000000003, 418.91528578096757]
[0.0, 424.1161828264465][47.599999999999895, 169.90653095148915]
[0.0, 1704.9742856863766][160.4000000000012, 830.4479109412443]
[439.1877584249288, 0.0][193.2192033637651, 45.9999999999999]
[0.0, 645.2127995792719][64.79999999999984, 287.80028348739484]
[0.0, 128.61068141643932][14.400000000000007, 54.18506772421314]
[488.95066094198694, 0.0][220.3553635140578, 49.59999999999989]
[534.6883512443889, 0.0][251.04975429233824, 51.19999999999988]
[1645.0909325099747, 0.0][802.9254743556721, 160.4000000000012]
[0.0, 381.23170853865736][37.19999999999993, 183.9330076504853]
[223.11874774648714, 0.0][96.05446071066127, 25.199999999999974]
[0.0, 182.6125069399807][24.799999999999976, 76.46873666549644]
[694.1673141479902, 0.0][326.9146955687324, 67.59999999999988]
[561.7054891208285, 0.0][263.4549652103683, 52.799999999999876]
[0.0, 299.0975140325535][32.39999999999995, 124.25827294074996]
[0.0, 117.50566314905689][23.59999999999998, 57.68302895865871]
[277.5488559879584, 0.0][116.7787607937734, 29.19999999999996]
[0.0, 135.36966617103556][13.600000000000007, 61.99539230493978]
[0.0, 615.5156639814654][63.99999999999984, 252.29566227255958]
[599.3771136285864, 0.0][250.251641719653, 60.39999999999985]
[1676.9130892763262, 0.0][832.8259265203828, 160.4000000000012]
[0.0, 1570.3357217292441][160.4000000000012, 709.6193523754348]
[460.6722802725031, 0.0][188.02962931389175, 48.79999999999989]
[0.0, 1704.858626455147][160.4000000000012, 798.909318871316]
[0.0, 567.3214118641679][54.79999999999987, 250.57798848277298]
[316.30598159459635, 0.0][125.54082504644545, 34.39999999999994]
[758.6085008583601, 0.0][336.40438898232713, 78.40000000000003]
[0.0, 886.6775766759046][92.80000000000024, 374.8111527274226]
[530.0970733542607, 0.0][216.86659972745028, 55.999999999999865]
[0.0, 213.78479740099726][25.199999999999974, 88.11989918242557]
[529.8399354196249, 0.0][230.78258365641767, 56.399999999999864]
[0.0, 1672.331947916528][160.4000000000012, 798.1447709983057]
[0.0, 436.34524966613895][43.99999999999991, 200.83186868074583]
[690.1003447525767, 0.0][280.22144784183985, 76.4]
[0.0, 978.4385564762601][102.80000000000038, 423.9456557590475]
[0.0, 567.1617615732639][60.79999999999985, 233.1384949175385]
[0.0, 233.29327250535525][27.999999999999964, 89.8081647060141]
[894.9101838354679, 0.0][384.7802119864304, 91.60000000000022]
[637.1092434700173, 0.0][271.8630150696715, 65.99999999999986]
[0.0, 291.40755389084364][29.59999999999996, 124.41777622215912]
[0.0, 156.7685754792489][21.19999999999999, 61.52948189274545]
[939.8689735139802, 0.0][399.6676015862332, 99.60000000000034]
[1306.2214859265152, 0.0][568.1933046417364, 129.60000000000076]
[671.596574511026, 995.7810108153953][260.9979313729568, 438.9910919393383]
[165.2908835223906, 0.0][72.02880573211671, 17.6]
[0.0, 469.01838531205493][50.79999999999988, 219.51785823912323]
[519.1939876418386, 0.0][220.8674675640766, 53.199999999999875]
[0.0, 360.2304341011527][34.79999999999994, 165.90475017596916]
[0.0, 502.656524801708][51.19999999999988, 234.85227021553536]
[0.0, 409.94605310092123][41.999999999999915, 185.08651325149654]
[333.68491979418906, 0.0][142.91702838492392, 35.999999999999936]
[1023.5876396091129, 0.0][461.58609747454494, 101.20000000000036]
[0.0, 410.50039178410606][44.399999999999906, 188.31421666367706]
[0.0, 488.78707480380734][48.39999999999989, 227.5264120379538]
[607.696835982695, 608.2577329190214][282.25975834342444, 287.80760386602043]
[1137.502285393709, 0.0][511.13969081863695, 113.60000000000053]
[652.3985853307975, 0.0][293.28278744637925, 61.999999999999844]
[0.0, 605.8525639919249][59.59999999999985, 276.766544982595]
[1738.2790262424762, 0.0][820.0367100996477, 160.4000000000012]
[457.3841004054981, 0.0][207.42485066773432, 47.599999999999895]
[255.72049605924897, 0.0][112.30673671355362, 25.599999999999973]
[159.3147400984263, 0.0][67.08876341756458, 16.400000000000006]
[310.80189269517496, 0.0][136.13728082267875, 31.99999999999995]
[0.0, 315.86869208446825][32.39999999999995, 139.7094314996976]
[0.0, 670.1618657918252][67.59999999999988, 291.46373735570904]
[1731.6983368430158, 0.0][824.3795485179244, 160.4000000000012]
[0.0, 628.0287444965799][61.599999999999845, 286.2685104347691]
[141.9921829255025, 0.0][61.342311817652075, 16.800000000000004]
[155.95968848129212, 0.0][72.15634885902834, 16.400000000000006]
[547.638033143673, 0.0][240.6780949775075, 53.99999999999987]
[0.0, 280.5452394792438][27.599999999999966, 133.32318862101025]
[1722.924500643561, 0.0][807.6760745361535, 160.4000000000012]
[1630.4967686624614, 0.0][743.8404387294082, 160.4000000000012]
[648.2582597088839, 0.0][299.8482284494553, 65.59999999999985]
[894.1020404305955, 0.0][428.71784650228534, 85.60000000000014]
[298.44046732601447, 0.0][137.8852565468966, 30.399999999999956]
[0.0, 319.673827926621][32.79999999999995, 141.8644903367943]
[0.0, 1745.4320089283829][160.4000000000012, 836.0427466886337]
[0.0, 978.5849272249666][93.60000000000025, 463.72158138867985]
[578.5831557877361, 0.0][253.57878906415678, 58.39999999999986]
[365.4578143338155, 0.0][168.8415258839762, 35.59999999999994]
[0.0, 235.70029371096885][23.99999999999998, 108.23704584559927]
[0.0, 277.81181170480863][30.799999999999955, 114.35099662042013]
[0.0, 704.5011922584424][71.19999999999993, 305.6258367250371]
[0.0, 259.6468702197293][28.399999999999963, 116.28430586736415]
[597.7691502378625, 0.0][265.3856260769082, 58.39999999999986]
[1744.861634567924, 0.0][849.3652074967356, 160.4000000000012]
[456.8394187202084, 0.0][200.0618409543706, 47.99999999999989]
[598.4594515963878, 0.0][263.134032628178, 60.79999999999985]
[569.5894491320627, 0.0][265.09636554875414, 53.59999999999987]
[471.2475418880388, 0.0][224.33957282693837, 45.1999999999999]
[0.0, 996.4919320973502][122.40000000000066, 420.59423573557694]
[0.0, 300.95918891311095][32.39999999999995, 134.39383459400554]
[540.5162226271252, 0.0][240.3601278630292, 51.59999999999988]
[0.0, 1681.6111764297423][158.00000000000117, 862.5863930035075]
[402.0396094189851, 0.0][191.67143755488325, 41.599999999999916]
[652.6479565593011, 0.0][297.3017174537089, 63.19999999999984]
[0.0, 682.0050594111049][67.19999999999987, 310.1892616951348]
[0.0, 254.6931656946357][26.79999999999997, 116.84514660537704]
[1776.418806972528, 0.0][867.5188279089103, 160.4000000000012]
[0.0, 1753.3105677233734][160.4000000000012, 877.5201182470979]
[0.0, 180.40623142484844][18.4, 79.46508659922264]
[1715.1254203382236, 0.0][793.4679058031451, 160.4000000000012]
[1687.4227595539148, 0.0][818.750938679476, 155.20000000000113]
[0.0, 1731.9167859758127][160.4000000000012, 831.1074970309236]
[0.0, 275.36288312860654][32.39999999999995, 119.34750934123308]
[0.0, 1193.0156009306388][122.80000000000067, 514.5528133109655]
[0.0, 702.6889446643072][72.39999999999995, 311.6571652316983]
[724.1269450787564, 0.0][311.21635241132395, 75.19999999999999]
[0.0, 1686.1604560199987][160.4000000000012, 764.780705199628]
[0.0, 471.3356846695758][51.59999999999988, 195.5876642620851]
[0.0, 1631.9926695582374][160.4000000000012, 750.2854388839702]
[0.0, 309.78313215027606][32.79999999999995, 132.6928109811579]
[383.8516871269412, 0.0][169.43310915860502, 41.599999999999916]
[0.0, 977.1056321776811][100.40000000000035, 420.476770346406]
[0.0, 1583.7588351692762][160.4000000000012, 705.582758296564]
[450.1047180829027, 0.0][176.1236521472624, 48.79999999999989]
[221.44651563711025, 0.0][90.0096008117348, 23.99999999999998]
[214.07792862112052, 0.0][94.66744289303537, 23.59999999999998]
[0.0, 75.32813550595122][9.600000000000003, 33.2221373586152]
[238.94091532525746, 0.0][104.07451899494225, 27.999999999999964]
[0.0, 1618.339225940306][160.4000000000012, 708.824759273332]
[199.65159309360058, 194.76666366396336][101.7481379744506, 92.28036350204896]
[1664.7773998181472, 0.0][754.6315269982846, 160.4000000000012]
[0.0, 632.8385048900792][49.59999999999989, 371.44050641810446]
[343.0812608329094, 0.0][141.84091885955795, 39.59999999999992]
[153.4171801972575, 0.0][71.75747191991758, 17.200000000000003]
[0.0, 567.2282684701997][61.599999999999845, 254.1377927412684]
[0.0, 801.8399088504154][83.2000000000001, 354.86008475452593]
[1541.3581849328193, 0.0][746.0471992270092, 160.4000000000012]
[588.753968781853, 0.0][245.4553004233926, 61.19999999999985]
[382.77577664287963, 0.0][168.02809354330105, 40.79999999999992]
[0.0, 779.1542056197794][79.20000000000005, 338.727150568556]
[0.0, 446.1067151974324][46.3999999999999, 186.19165847892592]
[0.0, 588.4678426252145][58.39999999999986, 250.91145546738653]
[374.408273368326, 0.0][166.3785670142865, 39.59999999999992]
[1532.2659506226962, 0.0][678.2915500023871, 160.4000000000012]
[550.4101777606081, 0.0][237.35545249264655, 56.399999999999864]
[0.0, 725.835974197806][80.00000000000006, 288.5229110908009]
[0.0, 1703.0243005443572][160.4000000000012, 767.547044220348]
[617.2297432987885, 0.0][272.89895695324407, 65.59999999999985]
[562.4939194145622, 0.0][236.417873430692, 58.799999999999855]
[321.42671928454416, 0.0][144.1634801534046, 31.59999999999995]
[0.0, 389.3573123275675][39.59999999999992, 179.0190072029509]
[0.0, 1701.4504603744263][160.4000000000012, 808.3094815857769]
[173.36299379147454, 0.0][72.97749684848958, 18.4]
[437.06173352023933, 443.5074695525929][192.97358713013, 204.48982850083166]
[0.0, 818.5071309237679][80.40000000000006, 364.0063478189048]
[1721.4174241390945, 0.0][808.45662570788, 160.4000000000012]
[1015.227203940543, 0.0][451.5722840128389, 100.40000000000035]
[0.0, 489.52549551753407][51.19999999999988, 211.45867278142066]
[363.0708519413241, 0.0][160.23935375348194, 36.79999999999993]
[0.0, 259.3691392812651][29.19999999999996, 111.38354474120618]
[160.07347936587615, 0.0][65.17039655716864, 17.6]
[1668.9727837071807, 0.0][780.7335506096515, 160.4000000000012]
[870.4482930660758, 0.0][375.2838868787924, 89.6000000000002]
[1767.457595779366, 0.0][834.7129795069794, 160.4000000000012]
[0.0, 301.1784352495949][32.39999999999995, 131.4171162785562]
[696.3923620183616, 0.0][296.6702039869106, 70.79999999999993]
[0.0, 1707.6575189013577][160.4000000000012, 806.3668723746579]
[0.0, 576.5541658077208][59.199999999999854, 251.8297930824683]
[165.46510304343855, 0.0][72.60972740215773, 16.000000000000007]
[0.0, 1234.9488772897612][122.40000000000066, 558.1226398972933]
[0.0, 707.1380561641113][71.59999999999994, 314.8334061965177]
[19.723977862422462, 1734.8294689497516][163.8288343884526, 818.3240861197479]
[343.7279468391306, 0.0][148.22740615941044, 35.59999999999994]
[343.2314180144674, 0.0][159.9518519400661, 33.199999999999946]
[0.0, 355.67170670891613][33.99999999999994, 165.36878062037027]
[0.0, 235.86321625728894][24.799999999999976, 103.90585406544515]
[247.01695352291878, 0.0][108.1096186301912, 24.399999999999977]
[0.0, 1701.0742677811108][160.4000000000012, 810.2057959993836]
[735.5328728537917, 0.0][318.1369035246444, 73.99999999999997]
[155.68681449579032, 0.0][69.92164201385845, 14.800000000000008]
[547.0393783007942, 0.0][243.48517721273635, 55.599999999999866]
[0.0, 247.47826605528513][23.99999999999998, 114.19707820847162]
[208.39533526628406, 0.0][86.22716579344281, 21.19999999999999]
[599.5384234889182, 0.0][256.7841670740235, 58.799999999999855]
[759.1764269449562, 0.0][326.616397976571, 76.0]
[0.0, 1691.9723097517924][160.4000000000012, 814.267499194827]
[338.1654165093712, 0.0][147.1453161792003, 34.79999999999994]
[0.0, 323.080923496752][31.99999999999995, 149.63563895289425]
[671.0910311338453, 0.0][296.38367303428356, 69.99999999999991]
[0.0, 115.19696473869493][12.800000000000006, 52.19255427401808]
[812.9048602204115, 0.0][355.19902882361015, 81.60000000000008]
[1102.9958920889494, 0.0][532.483945248491, 105.20000000000041]
[0.0, 411.4680359777471][43.99999999999991, 181.45860570969523]
[804.1516459010613, 0.0][358.75483961716253, 82.00000000000009]
[206.2368558467025, 0.0][87.62781540020013, 21.999999999999986]
[0.0, 154.28599295470838][15.600000000000009, 75.41948793032695]
[0.0, 704.3312191191835][71.59999999999994, 305.3864835434047]
[1648.2793105660355, 0.0][755.2226986041355, 160.4000000000012]
[0.0, 476.8791032614422][46.3999999999999, 223.75183629570475]
[475.68147952547196, 0.0][202.48554219461255, 48.39999999999989]
[464.0176082486661, 0.0][218.73598559638154, 46.3999999999999]
[1758.1607417752316, 0.0][877.5248385099028, 160.4000000000012]
[0.0, 225.23984121650528][26.79999999999997, 90.68485432534787]
[0.0, 593.5701892015966][60.39999999999985, 254.6761870523076]
[475.7712519812296, 0.0][222.31066900060196, 47.599999999999895]
[0.0, 152.26525183179038][15.200000000000008, 75.08675379710088]
[711.1342901126961, 0.0][345.32748443866416, 68.7999999999999]
[364.6605192537719, 0.0][166.73162020373442, 35.59999999999994]
[0.0, 193.6598988108853][19.999999999999993, 90.29426691698154]
[0.0, 960.2787186989037][90.80000000000021, 462.66020317579205]
[0.0, 474.4871452303068][46.7999999999999, 220.83578987707912]
[332.412999654126, 0.0][157.40948208977196, 31.99999999999995]
[951.1966498285241, 0.0][415.5783548539133, 93.60000000000025]
[0.0, 661.4508453329369][62.79999999999984, 307.40405845382406]
[0.0, 789.6629930974905][74.79999999999998, 387.36589307416426]
[579.2883062028126, 0.0][253.97445604596072, 57.59999999999986]
[350.4240525198618, 0.0][171.0792125439422, 34.79999999999994]
[306.1510029928551, 291.03365380748625][146.87814908271818, 141.0913112542538]
[423.915165060784, 0.0][204.71550439339728, 40.79999999999992]
[0.0, 345.7034045390166][33.599999999999945, 171.4289519018218]
[491.61931364689985, 0.0][227.19147394118434, 49.19999999999989]
[0.0, 959.7178827297621][95.20000000000027, 416.0445356028643]
[336.42950629543896, 0.0][141.94118524661764, 36.399999999999935]
[0.0, 1599.3539548295964][145.600000000001, 806.7992656454194]
[1002.3393749947891, 0.0][462.86027272422143, 98.40000000000032]
[585.3307545185894, 0.0][264.70266528015975, 57.99999999999986]
[0.0, 396.34711383398576][43.19999999999991, 163.39421729659367]
[645.8426817158313, 0.0][290.57985877943185, 65.99999999999986]
[0.0, 696.6915872934824][69.59999999999991, 305.7481561646046]
[0.0, 1206.4865757791729][118.4000000000006, 519.7239197304692]
[899.6942123282794, 0.0][427.255021549055, 86.00000000000014]
[0.0, 798.879980341362][80.40000000000006, 338.3133116107108]
[773.5924771513024, 0.0][324.24148470283984, 79.20000000000005]
[1751.9724796069281, 0.0][825.426951179577, 160.4000000000012]
[0.0, 1163.2107857733754][116.40000000000057, 518.6503940215214]
[0.0, 802.2875631088407][80.80000000000007, 339.5177284377789]
[0.0, 1716.6803650317324][160.4000000000012, 791.6738910037079]
[0.0, 296.5884496020846][30.399999999999956, 130.69865469320723]
[0.0, 1038.8204051278644][100.00000000000034, 478.7754240654462]
[361.8406591216357, 0.0][162.3142585543954, 36.79999999999993]
[0.0, 575.299064892182][57.99999999999986, 260.0737056282088]
[1757.7294300459753, 0.0][897.6376380309898, 160.4000000000012]
[0.0, 941.9931114097675][90.0000000000002, 460.8823750798861]
[0.0, 574.8769827804122][57.19999999999986, 270.3909193432237]
[1664.7540708062695, 0.0][778.5542027372477, 160.4000000000012]
[0.0, 915.4103889076259][90.4000000000002, 421.0087116420393]
[0.0, 601.2619033015858][59.199999999999854, 275.1708112850962]
[0.0, 296.1220807936071][30.799999999999955, 133.12006965525484]
[0.0, 490.1428009117983][50.399999999999885, 216.5181869554243]
[0.0, 530.919066200983][50.399999999999885, 248.39586504250195]
[1685.631674811504, 0.0][804.2554393817084, 158.00000000000117]
[0.0, 1664.9748867409785][153.2000000000011, 816.2880770567771]
[1696.2135157369294, 0.0][827.4780352394855, 160.4000000000012]
[1722.3057629805248, 0.0][800.9431203098867, 160.4000000000012]
[0.0, 1733.9125440064197][160.4000000000012, 869.5290164465839]
[152.16540149777182, 0.0][62.113707880722565, 17.6]
[1746.7156838263916, 0.0][864.4946945711064, 160.4000000000012]
[0.0, 291.9521805095697][30.399999999999956, 134.15039781230567]
[1771.0809239939676, 0.0][856.5036296131212, 160.4000000000012]
[348.9449416254917, 0.0][153.43997375910024, 37.99999999999993]
[0.0, 497.93654645386414][49.19999999999989, 227.03431331004992]
[178.78113710654284, 0.0][86.77492005365646, 17.200000000000003]
[1010.8581116108658, 0.0][434.48865503271514, 102.40000000000038]
[0.0, 550.391922639942][54.39999999999987, 244.1251548153312]
[749.727652143024, 0.0][338.370253646949, 76.0]
[0.0, 656.2545715845994][70.79999999999993, 298.3835291807309]
[254.66330163089648, 0.0][111.93511254389674, 25.99999999999997]
[0.0, 1674.5505224478593][160.4000000000012, 788.0752463909764]
[520.8795730158542, 0.0][220.12973279217195, 55.999999999999865]
[0.0, 1020.8941799866685][103.20000000000039, 460.1212707302865]
[598.7666191333522, 647.2229536843919][240.5176373311811, 290.72288911400744]
[294.8282538179143, 0.0][125.8463064751012, 30.399999999999956]
[0.0, 1669.2496597958407][160.4000000000012, 781.5712137797921]
[1701.096424437219, 0.0][793.9750354202805, 160.4000000000012]
[325.9441043438804, 0.0][143.1098346841082, 33.599999999999945]
[0.0, 1267.803363056946][126.80000000000072, 579.7071810533928]
[1168.6234445979069, 0.0][512.2985712235044, 119.60000000000062]
[292.1852897474636, 0.0][127.1544918732989, 30.399999999999956]
[0.0, 576.3767147930349][50.399999999999885, 307.091753117608]
[192.8820594202468, 0.0][79.35676053808737, 24.399999999999977]
[0.0, 814.2576402161029][86.40000000000015, 338.336120169648]
[925.9962326528075, 0.0][389.395449978793, 95.60000000000028]
[626.3196224748375, 0.0][269.575852730158, 63.99999999999984]
[163.36472165047812, 0.0][64.12233536027094, 20.39999999999999]
[0.0, 1687.167099278868][160.4000000000012, 815.0611358950154]
[1671.656484149845, 0.0][800.2711610870972, 160.4000000000012]
[195.47004543138033, 0.0][81.5925630425898, 25.599999999999973]
[0.0, 459.8112318283265][48.79999999999989, 202.70208981377974]
[0.0, 384.4159570888408][43.19999999999991, 165.59918203532482]
[249.72820703453286, 0.0][108.68799005126282, 25.99999999999997]
[392.66114754874917, 0.0][181.31360487371074, 39.59999999999992]
[567.2236867262902, 0.0][262.5151151928737, 57.99999999999986]
[0.0, 259.69814934934][28.399999999999963, 115.41165779729982]
[0.0, 883.8203529856524][89.20000000000019, 392.5897036896678]
[547.2713135191278, 0.0][245.7188558919249, 56.399999999999864]
[0.0, 792.1619522752729][80.80000000000007, 363.2224464381317]
[557.9224065546201, 0.0][249.51569491037213, 55.599999999999866]
[1244.409013088577, 0.0][568.322399416612, 123.20000000000067]
[1511.2263185534794, 0.0][699.6709433963086, 146.400000000001]
[529.7971445123053, 0.0][258.6059710176516, 53.199999999999875]
[0.0, 207.73047407263653][25.199999999999974, 83.84382338192655]
[0.0, 134.46337309753892][24.399999999999977, 55.05211715737978]
[0.0, 553.2409455695538][56.79999999999986, 241.87311641615844]
[1660.6994906846107, 0.0][785.3849993705305, 160.4000000000012]
[1733.8413317021461, 262.8912656212553][840.6598400141828, 277.75889441141544]
[805.808083808748, 0.0][368.2563647278084, 81.20000000000007]
[0.0, 608.8512600256462][62.39999999999984, 268.55756213546437]
[739.8325004844561, 0.0][312.27102231802036, 75.19999999999999]
[263.6553487734648, 0.0][110.60578042565886, 28.79999999999996]
[0.0, 443.4147586753162][44.399999999999906, 200.8442330402448]
[0.0, 420.38863213178263][42.79999999999991, 181.54335171731935]
[380.0917431047669, 0.0][160.35787345940923, 38.39999999999993]
[0.0, 1732.9481209689548][160.4000000000012, 826.8624984522431]
[104.10997541389862, 0.0][54.256249755290504, 10.000000000000004]
[162.8863225224892, 0.0][65.20166210264188, 18.0]
[0.0, 1692.7031778628093][160.4000000000012, 792.694041421987]
[703.1538833386581, 0.0][296.07631966259135, 70.39999999999992]
[583.9732038602522, 0.0][269.8522276080584, 56.79999999999986]
[0.0, 1724.6042764831654][160.4000000000012, 813.6392088047716]
[0.0, 1070.2693175302775][104.0000000000004, 491.06657215344615]
[170.35876551597823, 0.0][69.20347105918034, 17.6]
[0.0, 1012.3331885104443][100.80000000000035, 459.3769849737726]
[0.0, 275.7321332826722][27.999999999999964, 125.3313882886005]
[1703.5561028976056, 0.0][790.3128588519904, 160.4000000000012]
